E =  710.0 MeV, E_lo =  705.0 MeV, E_hi =  715.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
    45.0 -0.093092  0.021408
    55.0  0.025260  0.021143
    65.0  0.101325  0.020513
    75.0  0.111435  0.020305
    85.0  0.082867  0.021183
    95.0  0.048383  0.021119
   105.0 -0.056434  0.022372
   115.0 -0.123956  0.020731
   125.0 -0.261069  0.019079
   135.0 -0.269820  0.019646
   145.0 -0.235866  0.019600
   155.0 -0.196066  0.020546
   165.0 -0.147694  0.020269
   175.0 -0.041306  0.021463
 ---------------------------------
E = 1110.0 MeV, E_lo = 1105.0 MeV, E_hi = 1115.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.146582  0.020930
    15.0 -0.280502  0.019167
    25.0 -0.317745  0.018693
    35.0 -0.255283  0.019993
    45.0 -0.100511  0.020118
    55.0 -0.028254  0.021580
    65.0  0.061770  0.021345
    75.0  0.040965  0.021264
    85.0  0.087311  0.021063
    95.0 -0.061090  0.021728
   105.0 -0.053796  0.021222
   115.0 -0.205018  0.020166
   125.0 -0.261106  0.019594
   135.0 -0.294444  0.019016
   145.0 -0.227138  0.020394
   155.0 -0.224886  0.020032
   165.0 -0.093121  0.020972
   175.0  0.000607  0.021070
 ---------------------------------
E = 1120.0 MeV, E_lo = 1115.0 MeV, E_hi = 1125.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.136284  0.021240
    15.0 -0.352746  0.018720
    25.0 -0.339616  0.018527
    35.0 -0.263098  0.020026
    45.0 -0.172864  0.019866
    55.0 -0.031085  0.021027
    65.0  0.000845  0.021140
    75.0  0.057358  0.020419
    85.0 -0.040617  0.020950
    95.0 -0.035410  0.021715
   105.0 -0.136275  0.020929
   115.0 -0.232265  0.020315
   125.0 -0.301159  0.018972
   135.0 -0.291993  0.018964
   145.0 -0.341556  0.018654
   155.0 -0.250127  0.020385
   165.0 -0.188474  0.020953
   175.0 -0.052900  0.021277
 ---------------------------------
E = 1130.0 MeV, E_lo = 1125.0 MeV, E_hi = 1135.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.150380  0.020598
    15.0 -0.384843  0.017855
    25.0 -0.395091  0.018325
    35.0 -0.295131  0.019852
    45.0 -0.143552  0.021322
    55.0 -0.060684  0.020611
    65.0 -0.049127  0.020482
    75.0 -0.034025  0.020784
    85.0 -0.015848  0.021955
    95.0 -0.101672  0.021736
   105.0 -0.189197  0.020579
   115.0 -0.294580  0.020287
   125.0 -0.342827  0.018460
   135.0 -0.342709  0.018918
   145.0 -0.339483  0.018831
   155.0 -0.293777  0.020020
   165.0 -0.144074  0.020956
   175.0 -0.042486  0.021093
 ---------------------------------
E = 1140.0 MeV, E_lo = 1135.0 MeV, E_hi = 1145.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.148436  0.020168
    15.0 -0.356669  0.018279
    25.0 -0.454806  0.016254
    35.0 -0.326726  0.018527
    45.0 -0.215936  0.020139
    55.0 -0.114222  0.021293
    65.0 -0.105907  0.021213
    75.0 -0.044379  0.020844
    85.0 -0.091697  0.022014
    95.0 -0.121139  0.020662
   105.0 -0.225677  0.019601
   115.0 -0.318219  0.018353
   125.0 -0.342456  0.018568
   135.0 -0.422143  0.017537
   145.0 -0.365405  0.018124
   155.0 -0.286788  0.020124
   165.0 -0.178184  0.020086
   175.0 -0.032519  0.020649
 ---------------------------------
E = 1150.0 MeV, E_lo = 1145.0 MeV, E_hi = 1155.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.144955  0.020644
    15.0 -0.371129  0.018681
    25.0 -0.419275  0.017025
    35.0 -0.356321  0.018153
    45.0 -0.234147  0.020385
    55.0 -0.107633  0.021574
    65.0 -0.061288  0.021203
    75.0 -0.078828  0.020748
    85.0 -0.068207  0.021131
    95.0 -0.198829  0.020405
   105.0 -0.232870  0.019942
   115.0 -0.281877  0.019325
   125.0 -0.411709  0.017929
   135.0 -0.389480  0.018125
   145.0 -0.402138  0.017356
   155.0 -0.298806  0.019625
   165.0 -0.243328  0.020093
   175.0 -0.084019  0.021528
 ---------------------------------
E = 1160.0 MeV, E_lo = 1155.0 MeV, E_hi = 1165.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.166625  0.020279
    15.0 -0.389557  0.018246
    25.0 -0.421293  0.017343
    35.0 -0.369057  0.018210
    45.0 -0.295399  0.019034
    55.0 -0.186273  0.020373
    65.0 -0.149074  0.020792
    75.0 -0.095668  0.021326
    85.0 -0.103471  0.020410
    95.0 -0.164591  0.020861
   105.0 -0.252880  0.019472
   115.0 -0.355246  0.018237
   125.0 -0.432184  0.017359
   135.0 -0.449055  0.017343
   145.0 -0.422209  0.017205
   155.0 -0.342541  0.018528
   165.0 -0.227758  0.020237
   175.0 -0.050126  0.021392
 ---------------------------------
E = 1170.0 MeV, E_lo = 1165.0 MeV, E_hi = 1175.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.168760  0.020416
    15.0 -0.412170  0.018175
    25.0 -0.465977  0.016994
    35.0 -0.426692  0.017639
    45.0 -0.285636  0.019687
    55.0 -0.209868  0.020575
    65.0 -0.135774  0.021022
    75.0 -0.145446  0.020899
    85.0 -0.156772  0.020403
    95.0 -0.153011  0.020878
   105.0 -0.291447  0.019140
   115.0 -0.386380  0.018157
   125.0 -0.424078  0.017688
   135.0 -0.453186  0.016714
   145.0 -0.445241  0.017663
   155.0 -0.342487  0.018559
   165.0 -0.217710  0.019659
   175.0 -0.072268  0.021909
 ---------------------------------
E = 1180.0 MeV, E_lo = 1175.0 MeV, E_hi = 1185.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.203163  0.020502
    15.0 -0.450334  0.017223
    25.0 -0.490517  0.016160
    35.0 -0.443518  0.017662
    45.0 -0.339881  0.018799
    55.0 -0.229531  0.019348
    65.0 -0.133185  0.020661
    75.0 -0.160200  0.020959
    85.0 -0.166422  0.020484
    95.0 -0.223509  0.020595
   105.0 -0.345552  0.018815
   115.0 -0.385689  0.018501
   125.0 -0.424119  0.017524
   135.0 -0.476300  0.016060
   145.0 -0.451444  0.016412
   155.0 -0.388210  0.017739
   165.0 -0.242971  0.020382
   175.0 -0.093954  0.021672
 ---------------------------------
E = 1190.0 MeV, E_lo = 1185.0 MeV, E_hi = 1195.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.169134  0.020627
    15.0 -0.419540  0.017528
    25.0 -0.507223  0.015927
    35.0 -0.442695  0.017200
    45.0 -0.348618  0.018775
    55.0 -0.225648  0.019098
    65.0 -0.215072  0.020142
    75.0 -0.183645  0.020246
    85.0 -0.225026  0.020341
    95.0 -0.241992  0.019333
   105.0 -0.315801  0.019249
   115.0 -0.393971  0.017996
   125.0 -0.515739  0.015752
   135.0 -0.468918  0.016436
   145.0 -0.482338  0.016577
   155.0 -0.387686  0.017830
   165.0 -0.223057  0.020046
   175.0 -0.078506  0.020582
 ---------------------------------
E = 1200.0 MeV, E_lo = 1195.0 MeV, E_hi = 1205.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.218988  0.020114
    15.0 -0.467033  0.016979
    25.0 -0.515385  0.015455
    35.0 -0.501690  0.016315
    45.0 -0.371726  0.018111
    55.0 -0.262996  0.019770
    65.0 -0.182688  0.020902
    75.0 -0.172278  0.020077
    85.0 -0.216095  0.020609
    95.0 -0.254569  0.019928
   105.0 -0.335006  0.018326
   115.0 -0.444948  0.017456
   125.0 -0.483001  0.015905
   135.0 -0.505450  0.015406
   145.0 -0.490842  0.015974
   155.0 -0.369563  0.018566
   165.0 -0.268367  0.019342
   175.0 -0.044646  0.020807
 ---------------------------------
E = 1210.0 MeV, E_lo = 1205.0 MeV, E_hi = 1215.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.189414  0.021353
    15.0 -0.466727  0.016282
    25.0 -0.560162  0.014937
    35.0 -0.506606  0.015459
    45.0 -0.384829  0.018476
    55.0 -0.305114  0.018614
    65.0 -0.203892  0.020263
    75.0 -0.223485  0.020396
    85.0 -0.242812  0.019999
    95.0 -0.249562  0.019896
   105.0 -0.397244  0.017276
   115.0 -0.458196  0.016536
   125.0 -0.502809  0.015935
   135.0 -0.518309  0.015415
   145.0 -0.464512  0.016440
   155.0 -0.397676  0.017078
   165.0 -0.271112  0.019355
   175.0 -0.083903  0.021949
 ---------------------------------
E = 1220.0 MeV, E_lo = 1215.0 MeV, E_hi = 1225.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.179679  0.020771
    15.0 -0.461776  0.016402
    25.0 -0.561936  0.014493
    35.0 -0.540727  0.015254
    45.0 -0.402037  0.017495
    55.0 -0.308720  0.019144
    65.0 -0.226453  0.020435
    75.0 -0.199014  0.020259
    85.0 -0.200697  0.021382
    95.0 -0.309914  0.019678
   105.0 -0.365734  0.018440
   115.0 -0.468414  0.016223
   125.0 -0.516229  0.015679
   135.0 -0.547782  0.014950
   145.0 -0.516989  0.015499
   155.0 -0.400593  0.017507
   165.0 -0.248713  0.020110
   175.0 -0.124251  0.020542
 ---------------------------------
E = 1230.0 MeV, E_lo = 1225.0 MeV, E_hi = 1235.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.182661  0.020517
    15.0 -0.472383  0.016001
    25.0 -0.552440  0.014378
    35.0 -0.533448  0.015186
    45.0 -0.441404  0.016893
    55.0 -0.312360  0.018599
    65.0 -0.211388  0.021270
    75.0 -0.232261  0.019275
    85.0 -0.266178  0.019862
    95.0 -0.312004  0.019367
   105.0 -0.377031  0.018231
   115.0 -0.475906  0.015723
   125.0 -0.508331  0.016053
   135.0 -0.536728  0.015195
   145.0 -0.509354  0.015513
   155.0 -0.415542  0.017474
   165.0 -0.307285  0.019358
   175.0 -0.077881  0.020852
 ---------------------------------
E = 1240.0 MeV, E_lo = 1235.0 MeV, E_hi = 1245.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.171643  0.020536
    15.0 -0.486566  0.016849
    25.0 -0.577258  0.014299
    35.0 -0.557127  0.014150
    45.0 -0.456161  0.016995
    55.0 -0.312712  0.019086
    65.0 -0.288179  0.018630
    75.0 -0.228967  0.020448
    85.0 -0.243430  0.020112
    95.0 -0.290166  0.019652
   105.0 -0.394534  0.018423
   115.0 -0.497100  0.016009
   125.0 -0.516685  0.015931
   135.0 -0.544678  0.015360
   145.0 -0.509559  0.015593
   155.0 -0.375088  0.018328
   165.0 -0.277508  0.019606
   175.0 -0.082135  0.021514
 ---------------------------------
E = 1250.0 MeV, E_lo = 1245.0 MeV, E_hi = 1255.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.202255  0.020129
    15.0 -0.506907  0.015796
    25.0 -0.589589  0.013277
    35.0 -0.543874  0.015191
    45.0 -0.473437  0.016496
    55.0 -0.348303  0.017563
    65.0 -0.278435  0.020452
    75.0 -0.260216  0.019902
    85.0 -0.287177  0.019749
    95.0 -0.331741  0.019011
   105.0 -0.400871  0.017342
   115.0 -0.507103  0.015992
   125.0 -0.532301  0.015033
   135.0 -0.560534  0.014337
   145.0 -0.502027  0.015058
   155.0 -0.411658  0.018031
   165.0 -0.269922  0.019640
   175.0 -0.104071  0.020808
 ---------------------------------
E = 1260.0 MeV, E_lo = 1255.0 MeV, E_hi = 1265.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.187400  0.020409
    15.0 -0.471963  0.016714
    25.0 -0.576194  0.014343
    35.0 -0.556880  0.014310
    45.0 -0.481737  0.016430
    55.0 -0.373128  0.018309
    65.0 -0.277774  0.019500
    75.0 -0.281994  0.018712
    85.0 -0.283374  0.018725
    95.0 -0.351717  0.019375
   105.0 -0.431661  0.016873
   115.0 -0.470064  0.016526
   125.0 -0.542054  0.014831
   135.0 -0.577296  0.014268
   145.0 -0.501893  0.015482
   155.0 -0.403850  0.017825
   165.0 -0.237035  0.020641
   175.0 -0.081221  0.021908
 ---------------------------------
E = 1270.0 MeV, E_lo = 1265.0 MeV, E_hi = 1275.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.203415  0.021026
    15.0 -0.484095  0.015969
    25.0 -0.610958  0.013450
    35.0 -0.560039  0.014588
    45.0 -0.479872  0.015967
    55.0 -0.385416  0.018327
    65.0 -0.311285  0.019632
    75.0 -0.293853  0.019241
    85.0 -0.275995  0.019032
    95.0 -0.393098  0.018101
   105.0 -0.465521  0.016486
   115.0 -0.502282  0.015366
   125.0 -0.581903  0.014388
   135.0 -0.553066  0.014662
   145.0 -0.510592  0.015902
   155.0 -0.416869  0.016952
   165.0 -0.250533  0.019674
   175.0 -0.096377  0.020944
 ---------------------------------
E = 1280.0 MeV, E_lo = 1275.0 MeV, E_hi = 1285.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.194176  0.020168
    15.0 -0.483353  0.016069
    25.0 -0.594704  0.013658
    35.0 -0.586059  0.014321
    45.0 -0.502650  0.015701
    55.0 -0.440825  0.017109
    65.0 -0.325470  0.018927
    75.0 -0.284328  0.019429
    85.0 -0.311284  0.018443
    95.0 -0.377511  0.018293
   105.0 -0.448166  0.017391
   115.0 -0.513814  0.015253
   125.0 -0.584092  0.014493
   135.0 -0.562054  0.014299
   145.0 -0.515337  0.015464
   155.0 -0.402704  0.017197
   165.0 -0.281367  0.019648
   175.0 -0.093600  0.020819
 ---------------------------------
E = 1290.0 MeV, E_lo = 1285.0 MeV, E_hi = 1295.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.199126  0.020683
    15.0 -0.497786  0.016098
    25.0 -0.621581  0.013043
    35.0 -0.606051  0.013806
    45.0 -0.503779  0.016479
    55.0 -0.421798  0.017259
    65.0 -0.356351  0.018450
    75.0 -0.327565  0.019562
    85.0 -0.296465  0.019512
    95.0 -0.374194  0.018030
   105.0 -0.443482  0.017081
   115.0 -0.540883  0.014711
   125.0 -0.571917  0.014520
   135.0 -0.563541  0.014636
   145.0 -0.516009  0.015650
   155.0 -0.414429  0.017314
   165.0 -0.235465  0.020390
   175.0 -0.090105  0.021106
 ---------------------------------
E = 1300.0 MeV, E_lo = 1295.0 MeV, E_hi = 1305.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.208889  0.020184
    15.0 -0.505639  0.016109
    25.0 -0.604906  0.013338
    35.0 -0.597126  0.013732
    45.0 -0.508131  0.016076
    55.0 -0.436452  0.018072
    65.0 -0.354594  0.018298
    75.0 -0.350842  0.018373
    85.0 -0.346079  0.018758
    95.0 -0.389692  0.018746
   105.0 -0.480977  0.016285
   115.0 -0.524758  0.015351
   125.0 -0.580686  0.013925
   135.0 -0.602045  0.013447
   145.0 -0.511222  0.015858
   155.0 -0.390153  0.017913
   165.0 -0.281484  0.018769
   175.0 -0.068460  0.020570
 ---------------------------------
E = 1310.0 MeV, E_lo = 1305.0 MeV, E_hi = 1315.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.190555  0.020653
    15.0 -0.483498  0.015718
    25.0 -0.618248  0.013008
    35.0 -0.618041  0.013515
    45.0 -0.561092  0.014675
    55.0 -0.446277  0.017147
    65.0 -0.365349  0.018379
    75.0 -0.332262  0.018890
    85.0 -0.368988  0.018666
    95.0 -0.399915  0.017599
   105.0 -0.462001  0.016563
   115.0 -0.552868  0.015028
   125.0 -0.602193  0.014779
   135.0 -0.575955  0.014143
   145.0 -0.506062  0.015418
   155.0 -0.367089  0.019212
   165.0 -0.245858  0.019863
   175.0 -0.075620  0.021227
 ---------------------------------
E = 1320.0 MeV, E_lo = 1315.0 MeV, E_hi = 1325.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.197976  0.019992
    15.0 -0.523864  0.015497
    25.0 -0.634523  0.012202
    35.0 -0.632509  0.012765
    45.0 -0.570975  0.014105
    55.0 -0.465326  0.016534
    65.0 -0.375591  0.018717
    75.0 -0.348119  0.018425
    85.0 -0.374752  0.018433
    95.0 -0.416175  0.017664
   105.0 -0.507184  0.015664
   115.0 -0.547518  0.014623
   125.0 -0.582985  0.013520
   135.0 -0.548131  0.014879
   145.0 -0.493149  0.015318
   155.0 -0.388779  0.018429
   165.0 -0.245790  0.019408
   175.0 -0.063788  0.020986
 ---------------------------------
E = 1330.0 MeV, E_lo = 1325.0 MeV, E_hi = 1335.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.194951  0.020228
    15.0 -0.468140  0.016806
    25.0 -0.625445  0.013134
    35.0 -0.624698  0.013214
    45.0 -0.556215  0.014829
    55.0 -0.449037  0.017011
    65.0 -0.376205  0.018201
    75.0 -0.343721  0.018482
    85.0 -0.386948  0.017537
    95.0 -0.406135  0.018374
   105.0 -0.488113  0.017093
   115.0 -0.526853  0.015495
   125.0 -0.586241  0.014248
   135.0 -0.564762  0.014365
   145.0 -0.448198  0.017793
   155.0 -0.393337  0.017779
   165.0 -0.246950  0.019614
   175.0 -0.081060  0.020871
 ---------------------------------
E = 1340.0 MeV, E_lo = 1335.0 MeV, E_hi = 1345.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.173251  0.020308
    15.0 -0.515595  0.016113
    25.0 -0.637515  0.012136
    35.0 -0.626095  0.012466
    45.0 -0.571536  0.014566
    55.0 -0.472260  0.015793
    65.0 -0.393164  0.017378
    75.0 -0.364874  0.017491
    85.0 -0.355476  0.018197
    95.0 -0.424615  0.017346
   105.0 -0.483031  0.016345
   115.0 -0.544665  0.014828
   125.0 -0.562354  0.014509
   135.0 -0.553256  0.015101
   145.0 -0.503682  0.015777
   155.0 -0.385052  0.018309
   165.0 -0.265552  0.019231
   175.0 -0.088134  0.021044
 ---------------------------------
E = 1350.0 MeV, E_lo = 1345.0 MeV, E_hi = 1355.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.176335  0.020737
    15.0 -0.482705  0.017142
    25.0 -0.653339  0.012132
    35.0 -0.647261  0.012560
    45.0 -0.557342  0.014252
    55.0 -0.485424  0.016637
    65.0 -0.381382  0.018154
    75.0 -0.360793  0.018330
    85.0 -0.341273  0.018599
    95.0 -0.419215  0.018135
   105.0 -0.474090  0.016200
   115.0 -0.535425  0.015317
   125.0 -0.614800  0.013727
   135.0 -0.571087  0.014624
   145.0 -0.502521  0.016227
   155.0 -0.397916  0.017841
   165.0 -0.261896  0.019919
   175.0 -0.057081  0.021126
 ---------------------------------
E = 1360.0 MeV, E_lo = 1355.0 MeV, E_hi = 1365.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.167575  0.020359
    15.0 -0.541577  0.014751
    25.0 -0.648486  0.012179
    35.0 -0.615724  0.013361
    45.0 -0.573324  0.014010
    55.0 -0.505867  0.015982
    65.0 -0.391011  0.017807
    75.0 -0.368434  0.018481
    85.0 -0.356142  0.018880
    95.0 -0.439775  0.016691
   105.0 -0.504746  0.016067
   115.0 -0.556642  0.014581
   125.0 -0.591654  0.014158
   135.0 -0.561997  0.014556
   145.0 -0.465337  0.016230
   155.0 -0.331299  0.019094
   165.0 -0.242012  0.019626
   175.0 -0.089220  0.020901
 ---------------------------------
E = 1370.0 MeV, E_lo = 1365.0 MeV, E_hi = 1375.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.242324  0.019809
    15.0 -0.500607  0.016269
    25.0 -0.653686  0.011907
    35.0 -0.640980  0.012543
    45.0 -0.561627  0.014457
    55.0 -0.475830  0.016448
    65.0 -0.364940  0.017729
    75.0 -0.368095  0.018107
    85.0 -0.351938  0.019352
    95.0 -0.414112  0.017428
   105.0 -0.497094  0.015988
   115.0 -0.545061  0.014655
   125.0 -0.576160  0.014614
   135.0 -0.560006  0.014701
   145.0 -0.485950  0.016734
   155.0 -0.364659  0.018259
   165.0 -0.208164  0.020387
   175.0 -0.066840  0.021408
 ---------------------------------
E = 1380.0 MeV, E_lo = 1375.0 MeV, E_hi = 1385.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.210887  0.020468
    15.0 -0.502084  0.016024
    25.0 -0.647032  0.012240
    35.0 -0.637619  0.012918
    45.0 -0.593802  0.013528
    55.0 -0.504928  0.015461
    65.0 -0.415462  0.017800
    75.0 -0.392616  0.018394
    85.0 -0.369889  0.018522
    95.0 -0.414359  0.016630
   105.0 -0.511724  0.015733
   115.0 -0.543488  0.014609
   125.0 -0.577635  0.014094
   135.0 -0.517934  0.015349
   145.0 -0.475990  0.016673
   155.0 -0.348459  0.019188
   165.0 -0.237186  0.020419
   175.0 -0.049108  0.021440
 ---------------------------------
E = 1390.0 MeV, E_lo = 1385.0 MeV, E_hi = 1395.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.200253  0.021191
    15.0 -0.530310  0.015289
    25.0 -0.635717  0.012474
    35.0 -0.654739  0.012434
    45.0 -0.569671  0.014250
    55.0 -0.489281  0.015931
    65.0 -0.403423  0.018606
    75.0 -0.341921  0.018824
    85.0 -0.373775  0.017845
    95.0 -0.440244  0.017629
   105.0 -0.466284  0.016677
   115.0 -0.524972  0.015108
   125.0 -0.555387  0.014501
   135.0 -0.548334  0.015667
   145.0 -0.483773  0.015817
   155.0 -0.348696  0.018678
   165.0 -0.223547  0.019993
   175.0 -0.124323  0.021356
 ---------------------------------
E = 1400.0 MeV, E_lo = 1395.0 MeV, E_hi = 1405.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.201529  0.019367
    15.0 -0.544241  0.014966
    25.0 -0.647303  0.012157
    35.0 -0.640149  0.012287
    45.0 -0.554091  0.014953
    55.0 -0.479540  0.016453
    65.0 -0.412981  0.017538
    75.0 -0.376256  0.018580
    85.0 -0.356111  0.018964
    95.0 -0.437671  0.017216
   105.0 -0.490822  0.016465
   115.0 -0.516150  0.015749
   125.0 -0.558976  0.014525
   135.0 -0.506564  0.016257
   145.0 -0.415194  0.018159
   155.0 -0.333254  0.018346
   165.0 -0.226758  0.019844
   175.0 -0.075829  0.020504
 ---------------------------------
E = 1410.0 MeV, E_lo = 1405.0 MeV, E_hi = 1415.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.231490  0.020201
    15.0 -0.520727  0.015217
    25.0 -0.648551  0.012469
    35.0 -0.644414  0.012391
    45.0 -0.578070  0.014070
    55.0 -0.496512  0.015855
    65.0 -0.386624  0.018155
    75.0 -0.387807  0.018110
    85.0 -0.360147  0.018371
    95.0 -0.382111  0.018631
   105.0 -0.466736  0.016653
   115.0 -0.518089  0.015617
   125.0 -0.546034  0.015130
   135.0 -0.501025  0.016207
   145.0 -0.439735  0.017240
   155.0 -0.325658  0.018609
   165.0 -0.220761  0.020136
   175.0 -0.089114  0.020843
 ---------------------------------
E = 1420.0 MeV, E_lo = 1415.0 MeV, E_hi = 1425.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.211196  0.020892
    15.0 -0.530209  0.015757
    25.0 -0.625738  0.013037
    35.0 -0.654478  0.012502
    45.0 -0.551343  0.014825
    55.0 -0.486488  0.016560
    65.0 -0.400596  0.018041
    75.0 -0.396862  0.017536
    85.0 -0.376504  0.018197
    95.0 -0.411589  0.018390
   105.0 -0.472611  0.016062
   115.0 -0.528190  0.015677
   125.0 -0.537378  0.015219
   135.0 -0.518756  0.015775
   145.0 -0.455438  0.017048
   155.0 -0.345617  0.018313
   165.0 -0.192338  0.020967
   175.0 -0.088613  0.020865
 ---------------------------------
E = 1430.0 MeV, E_lo = 1425.0 MeV, E_hi = 1435.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.211968  0.020322
    15.0 -0.553686  0.014676
    25.0 -0.672458  0.011241
    35.0 -0.647941  0.012342
    45.0 -0.573617  0.013989
    55.0 -0.482434  0.016597
    65.0 -0.376161  0.018838
    75.0 -0.351231  0.018656
    85.0 -0.342289  0.019308
    95.0 -0.410928  0.017727
   105.0 -0.452655  0.016515
   115.0 -0.503694  0.016176
   125.0 -0.551365  0.014510
   135.0 -0.518037  0.015588
   145.0 -0.448903  0.017353
   155.0 -0.347666  0.018723
   165.0 -0.213544  0.020300
   175.0 -0.062252  0.020953
 ---------------------------------
E = 1440.0 MeV, E_lo = 1435.0 MeV, E_hi = 1445.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.236689  0.019880
    15.0 -0.550233  0.014658
    25.0 -0.672031  0.011356
    35.0 -0.649115  0.012097
    45.0 -0.589085  0.013899
    55.0 -0.503510  0.015620
    65.0 -0.402083  0.017959
    75.0 -0.355139  0.018565
    85.0 -0.357715  0.018548
    95.0 -0.436201  0.017113
   105.0 -0.476478  0.016359
   115.0 -0.513200  0.015776
   125.0 -0.516008  0.014894
   135.0 -0.459655  0.016562
   145.0 -0.453375  0.016525
   155.0 -0.305620  0.020044
   165.0 -0.197124  0.020364
   175.0 -0.062909  0.022176
 ---------------------------------
E = 1450.0 MeV, E_lo = 1445.0 MeV, E_hi = 1455.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.248342  0.019474
    15.0 -0.553569  0.014279
    25.0 -0.671764  0.011595
    35.0 -0.677129  0.011639
    45.0 -0.603778  0.013584
    55.0 -0.498460  0.015952
    65.0 -0.436838  0.016949
    75.0 -0.358147  0.018184
    85.0 -0.374363  0.017587
    95.0 -0.413863  0.017212
   105.0 -0.482101  0.016456
   115.0 -0.480216  0.016288
   125.0 -0.550158  0.014448
   135.0 -0.500982  0.016502
   145.0 -0.407701  0.017441
   155.0 -0.354563  0.019101
   165.0 -0.183390  0.020333
   175.0 -0.068960  0.021412
 ---------------------------------
E = 1460.0 MeV, E_lo = 1455.0 MeV, E_hi = 1465.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.275074  0.019784
    15.0 -0.568646  0.014340
    25.0 -0.676688  0.011512
    35.0 -0.668861  0.011965
    45.0 -0.599420  0.013759
    55.0 -0.525833  0.015565
    65.0 -0.401918  0.017390
    75.0 -0.367897  0.018460
    85.0 -0.333860  0.018668
    95.0 -0.379066  0.017587
   105.0 -0.474311  0.017025
   115.0 -0.503019  0.015845
   125.0 -0.527896  0.015642
   135.0 -0.484412  0.016714
   145.0 -0.435087  0.018350
   155.0 -0.329268  0.018820
   165.0 -0.242374  0.019367
   175.0 -0.058343  0.021251
 ---------------------------------
E = 1470.0 MeV, E_lo = 1465.0 MeV, E_hi = 1475.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.258226  0.020227
    15.0 -0.568835  0.014557
    25.0 -0.679776  0.011249
    35.0 -0.692433  0.011082
    45.0 -0.623153  0.013362
    55.0 -0.516178  0.015260
    65.0 -0.432932  0.016503
    75.0 -0.406829  0.017890
    85.0 -0.349770  0.018095
    95.0 -0.403522  0.017256
   105.0 -0.474341  0.016734
   115.0 -0.512868  0.015721
   125.0 -0.532246  0.015281
   135.0 -0.530155  0.014969
   145.0 -0.490362  0.016325
   155.0 -0.369637  0.018253
   165.0 -0.267165  0.020234
   175.0 -0.093052  0.020506
 ---------------------------------
E = 1480.0 MeV, E_lo = 1475.0 MeV, E_hi = 1485.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.217860  0.020111
    15.0 -0.562451  0.014875
    25.0 -0.703894  0.010770
    35.0 -0.706313  0.010713
    45.0 -0.625947  0.013320
    55.0 -0.577285  0.014274
    65.0 -0.465134  0.016548
    75.0 -0.382292  0.017606
    85.0 -0.437084  0.017173
    95.0 -0.429508  0.017651
   105.0 -0.483529  0.016357
   115.0 -0.526533  0.015350
   125.0 -0.576020  0.013821
