E =  710.0 MeV, E_lo =  705.0 MeV, E_hi =  715.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.036873  0.021072
    15.0 -0.087662  0.021562
    25.0 -0.091588  0.021242
    35.0 -0.113139  0.020661
    45.0 -0.039685  0.021948
    55.0 -0.002947  0.021082
    65.0  0.141557  0.020781
    75.0  0.216280  0.020582
    85.0  0.332474  0.019154
    95.0  0.424609  0.016954
   105.0  0.473038  0.015979
   115.0  0.430592  0.017243
   125.0  0.311772  0.019273
   135.0  0.218955  0.019696
   145.0  0.127219  0.020399
   155.0  0.039616  0.021530
   165.0  0.005120  0.022276
   175.0 -0.013683  0.021174
 ---------------------------------
E = 1120.0 MeV, E_lo = 1115.0 MeV, E_hi = 1125.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.005980  0.021092
    15.0 -0.019948  0.020647
    25.0 -0.077730  0.020677
    35.0 -0.075643  0.021332
    45.0 -0.021356  0.021737
    55.0 -0.015679  0.021485
    65.0  0.103158  0.020579
    75.0  0.227362  0.020212
    85.0  0.300619  0.019521
    95.0  0.426405  0.016999
   105.0  0.466262  0.016288
   115.0  0.416256  0.017438
   125.0  0.365884  0.018927
   135.0  0.223721  0.019511
   145.0  0.125036  0.020613
   155.0  0.008007  0.021110
   165.0  0.023767  0.021192
   175.0 -0.006876  0.021748
 ---------------------------------
E = 1130.0 MeV, E_lo = 1125.0 MeV, E_hi = 1135.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.014037  0.021115
    15.0 -0.027438  0.021035
    25.0 -0.073698  0.021403
    35.0 -0.094803  0.021689
    45.0 -0.048321  0.021296
    55.0  0.018505  0.021505
    65.0  0.124016  0.021128
    75.0  0.204385  0.020021
    85.0  0.333261  0.018247
    95.0  0.411626  0.018301
   105.0  0.469892  0.016375
   115.0  0.432817  0.017221
   125.0  0.318288  0.019150
   135.0  0.249494  0.019726
   145.0  0.125434  0.020602
   155.0  0.018735  0.021674
   165.0 -0.031105  0.021745
   175.0  0.043380  0.021372
 ---------------------------------
E = 1140.0 MeV, E_lo = 1135.0 MeV, E_hi = 1145.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.042022  0.020496
    15.0 -0.050443  0.020005
    25.0 -0.074899  0.021705
    35.0 -0.092587  0.021297
    45.0 -0.075889  0.021169
    55.0  0.021805  0.021285
    65.0  0.132969  0.021242
    75.0  0.205821  0.020746
    85.0  0.336427  0.018848
    95.0  0.418468  0.017677
   105.0  0.440894  0.017601
   115.0  0.391660  0.017831
   125.0  0.347157  0.019392
   135.0  0.217322  0.020248
   145.0  0.079727  0.021773
   155.0  0.023440  0.020976
   165.0 -0.048726  0.021127
   175.0  0.002643  0.021813
 ---------------------------------
E = 1150.0 MeV, E_lo = 1145.0 MeV, E_hi = 1155.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.003558  0.021113
    15.0 -0.052554  0.021834
    25.0 -0.042645  0.020379
    35.0 -0.098905  0.021196
    45.0 -0.011779  0.021181
    55.0  0.041419  0.020725
    65.0  0.117714  0.021492
    75.0  0.199517  0.020495
    85.0  0.317501  0.018133
    95.0  0.395515  0.018271
   105.0  0.461919  0.016818
   115.0  0.409760  0.018030
   125.0  0.345217  0.018627
   135.0  0.220221  0.020011
   145.0  0.055677  0.021453
   155.0 -0.016118  0.021706
   165.0 -0.080358  0.021447
   175.0 -0.021158  0.021272
 ---------------------------------
E = 1160.0 MeV, E_lo = 1155.0 MeV, E_hi = 1165.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.053585  0.021117
    15.0 -0.039952  0.021117
    25.0 -0.059340  0.021216
    35.0 -0.046861  0.021192
    45.0 -0.038681  0.021716
    55.0  0.026801  0.021812
    65.0  0.122362  0.020326
    75.0  0.225407  0.020118
    85.0  0.323680  0.018978
    95.0  0.383038  0.017594
   105.0  0.425801  0.017267
   115.0  0.417193  0.017811
   125.0  0.338875  0.019042
   135.0  0.213724  0.019926
   145.0  0.087810  0.020618
   155.0 -0.025005  0.021748
   165.0 -0.079405  0.021631
   175.0 -0.054829  0.021005
 ---------------------------------
E = 1170.0 MeV, E_lo = 1165.0 MeV, E_hi = 1175.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.017201  0.022432
    15.0 -0.047101  0.021300
    25.0 -0.034842  0.020867
    35.0 -0.076271  0.021217
    45.0 -0.022558  0.020583
    55.0  0.034369  0.021035
    65.0  0.141528  0.020253
    75.0  0.194852  0.020616
    85.0  0.354695  0.018170
    95.0  0.380318  0.017895
   105.0  0.442163  0.016497
   115.0  0.419749  0.017573
   125.0  0.333505  0.018828
   135.0  0.230015  0.020089
   145.0  0.096866  0.020564
   155.0 -0.017117  0.020698
   165.0 -0.027657  0.021275
   175.0 -0.008779  0.021073
 ---------------------------------
E = 1180.0 MeV, E_lo = 1175.0 MeV, E_hi = 1185.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.029457  0.021366
    15.0 -0.043706  0.021296
    25.0 -0.052877  0.021857
    35.0 -0.081038  0.021839
    45.0 -0.025414  0.020994
    55.0  0.005748  0.021593
    65.0  0.133241  0.020539
    75.0  0.219620  0.020088
    85.0  0.314323  0.018989
    95.0  0.407424  0.017723
   105.0  0.465438  0.016375
   115.0  0.403796  0.017107
   125.0  0.339317  0.018751
   135.0  0.229712  0.020082
   145.0  0.091199  0.020647
   155.0 -0.066959  0.020850
   165.0 -0.033712  0.020934
   175.0 -0.060682  0.020397
 ---------------------------------
E = 1190.0 MeV, E_lo = 1185.0 MeV, E_hi = 1195.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.017797  0.021126
    15.0 -0.033590  0.021154
    25.0 -0.040656  0.021284
    35.0 -0.067748  0.021357
    45.0 -0.018031  0.021016
    55.0  0.049906  0.021129
    65.0  0.072977  0.022045
    75.0  0.248148  0.019663
    85.0  0.348891  0.018755
    95.0  0.427187  0.017594
   105.0  0.461182  0.017378
   115.0  0.438133  0.017251
   125.0  0.339327  0.019136
   135.0  0.248875  0.020173
   145.0  0.084300  0.020788
   155.0  0.015222  0.020998
   165.0 -0.080042  0.021142
   175.0 -0.037809  0.020941
 ---------------------------------
E = 1200.0 MeV, E_lo = 1195.0 MeV, E_hi = 1205.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.019460  0.021582
    15.0 -0.020143  0.020991
    25.0 -0.070252  0.020559
    35.0 -0.025398  0.020783
    45.0 -0.001842  0.021110
    55.0  0.066816  0.021080
    65.0  0.151761  0.021179
    75.0  0.260594  0.019947
    85.0  0.324549  0.018233
    95.0  0.398972  0.017622
   105.0  0.473929  0.015989
   115.0  0.417133  0.017225
   125.0  0.307368  0.019020
   135.0  0.199034  0.020487
   145.0  0.058616  0.021169
   155.0 -0.015128  0.021414
   165.0 -0.100640  0.020667
   175.0 -0.028254  0.021087
 ---------------------------------
E = 1210.0 MeV, E_lo = 1205.0 MeV, E_hi = 1215.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.013383  0.020902
    15.0 -0.040077  0.021200
    25.0 -0.054405  0.021019
    35.0 -0.058561  0.021542
    45.0 -0.024834  0.021278
    55.0  0.049368  0.021578
    65.0  0.143314  0.020753
    75.0  0.239617  0.020834
    85.0  0.365448  0.018064
    95.0  0.437876  0.017340
   105.0  0.450139  0.016929
   115.0  0.440546  0.017214
   125.0  0.335736  0.018060
   135.0  0.206573  0.019387
   145.0  0.095628  0.021552
   155.0 -0.012125  0.021017
   165.0 -0.078172  0.019719
   175.0 -0.031493  0.020984
 ---------------------------------
E = 1220.0 MeV, E_lo = 1215.0 MeV, E_hi = 1225.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.027504  0.021345
    15.0 -0.006110  0.021137
    25.0 -0.031110  0.020814
    35.0 -0.095443  0.021656
    45.0  0.014894  0.020714
    55.0  0.036673  0.021149
    65.0  0.141352  0.021284
    75.0  0.265682  0.019652
    85.0  0.319954  0.018828
    95.0  0.414302  0.017179
   105.0  0.413039  0.017146
   115.0  0.449620  0.016696
   125.0  0.345047  0.018714
   135.0  0.203227  0.020983
   145.0  0.065021  0.021638
   155.0 -0.028783  0.021691
   165.0 -0.042008  0.021384
   175.0 -0.010708  0.021186
 ---------------------------------
E = 1230.0 MeV, E_lo = 1225.0 MeV, E_hi = 1235.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.028011  0.021330
    15.0 -0.021884  0.021838
    25.0 -0.024769  0.022290
    35.0 -0.038250  0.021262
    45.0 -0.003209  0.020523
    55.0  0.061097  0.021687
    65.0  0.151189  0.020389
    75.0  0.256188  0.020292
    85.0  0.353333  0.018485
    95.0  0.439622  0.017522
   105.0  0.440841  0.016838
   115.0  0.458424  0.017269
   125.0  0.329697  0.018676
   135.0  0.245403  0.019926
   145.0  0.083898  0.020750
   155.0 -0.036931  0.021298
   165.0 -0.081932  0.020954
   175.0 -0.058404  0.020877
 ---------------------------------
E = 1240.0 MeV, E_lo = 1235.0 MeV, E_hi = 1245.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.013275  0.020655
    15.0 -0.004959  0.020346
    25.0 -0.038220  0.020706
    35.0 -0.047629  0.020795
    45.0 -0.026934  0.020586
    55.0  0.012775  0.021108
    65.0  0.149418  0.021524
    75.0  0.277418  0.019875
    85.0  0.371234  0.018254
    95.0  0.436736  0.017037
   105.0  0.463549  0.016599
   115.0  0.448466  0.017188
   125.0  0.333887  0.019394
   135.0  0.243062  0.019998
   145.0  0.053184  0.020398
   155.0  0.000977  0.021108
   165.0 -0.049362  0.020599
   175.0 -0.001682  0.021428
 ---------------------------------
E = 1250.0 MeV, E_lo = 1245.0 MeV, E_hi = 1255.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.000951  0.020653
    15.0 -0.030300  0.021387
    25.0 -0.043293  0.021619
    35.0 -0.010232  0.021446
    45.0 -0.030117  0.021848
    55.0  0.066228  0.020922
    65.0  0.128459  0.020844
    75.0  0.281455  0.019681
    85.0  0.351974  0.018189
    95.0  0.446033  0.017231
   105.0  0.482054  0.016573
   115.0  0.423510  0.017125
   125.0  0.360619  0.018926
   135.0  0.205676  0.020960
   145.0  0.073698  0.020792
   155.0 -0.069020  0.022696
   165.0 -0.115444  0.020617
   175.0 -0.044144  0.021561
 ---------------------------------
E = 1260.0 MeV, E_lo = 1255.0 MeV, E_hi = 1265.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.012638  0.021416
    15.0 -0.024709  0.021065
    25.0 -0.083157  0.021226
    35.0 -0.019071  0.020706
    45.0  0.056175  0.021524
    55.0  0.040583  0.021290
    65.0  0.182235  0.020731
    75.0  0.269842  0.020120
    85.0  0.406617  0.017778
    95.0  0.464557  0.016849
   105.0  0.455573  0.017223
   115.0  0.459918  0.015981
   125.0  0.338472  0.018556
   135.0  0.236663  0.019884
   145.0  0.054947  0.021150
   155.0 -0.013665  0.021883
   165.0 -0.071438  0.021378
   175.0 -0.052955  0.020888
 ---------------------------------
E = 1270.0 MeV, E_lo = 1265.0 MeV, E_hi = 1275.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.007928  0.022055
    15.0 -0.064639  0.020929
    25.0 -0.030813  0.021018
    35.0 -0.015519  0.021678
    45.0 -0.012695  0.020892
    55.0  0.071573  0.020721
    65.0  0.184654  0.020754
    75.0  0.260446  0.019880
    85.0  0.386210  0.017622
    95.0  0.465339  0.017541
   105.0  0.460521  0.016227
   115.0  0.436578  0.017747
   125.0  0.363108  0.018520
   135.0  0.225194  0.020622
   145.0  0.074446  0.021496
   155.0 -0.063179  0.020713
   165.0 -0.084373  0.021280
   175.0  0.012341  0.021757
 ---------------------------------
E = 1280.0 MeV, E_lo = 1275.0 MeV, E_hi = 1285.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.002231  0.020457
    15.0 -0.024625  0.020775
    25.0 -0.031872  0.021174
    35.0 -0.061980  0.020386
    45.0 -0.012262  0.020924
    55.0  0.124755  0.021427
    65.0  0.145517  0.019969
    75.0  0.277647  0.019273
    85.0  0.384856  0.018086
    95.0  0.465640  0.016751
   105.0  0.479862  0.016070
   115.0  0.430474  0.017008
   125.0  0.346948  0.018943
   135.0  0.206951  0.019699
   145.0  0.026733  0.020649
   155.0 -0.021177  0.021959
   165.0 -0.104220  0.020132
   175.0 -0.043001  0.021656
 ---------------------------------
E = 1290.0 MeV, E_lo = 1285.0 MeV, E_hi = 1295.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.011259  0.021285
    15.0  0.002091  0.021270
    25.0  0.028738  0.021826
    35.0 -0.035576  0.021551
    45.0  0.006930  0.021338
    55.0  0.082840  0.022106
    65.0  0.215942  0.020600
    75.0  0.316354  0.019501
    85.0  0.384228  0.017643
    95.0  0.472876  0.016719
   105.0  0.492118  0.015722
   115.0  0.455557  0.016633
   125.0  0.335854  0.018677
   135.0  0.225414  0.020170
   145.0  0.038156  0.021840
   155.0 -0.035357  0.021121
   165.0 -0.086342  0.021611
   175.0 -0.060010  0.021049
 ---------------------------------
E = 1300.0 MeV, E_lo = 1295.0 MeV, E_hi = 1305.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.026079  0.022046
    15.0  0.011112  0.021316
    25.0 -0.014504  0.022281
    35.0 -0.003676  0.020990
    45.0  0.017437  0.021829
    55.0  0.086927  0.020948
    65.0  0.228616  0.020764
    75.0  0.330880  0.018246
    85.0  0.402870  0.017752
    95.0  0.450346  0.017170
   105.0  0.486576  0.016011
   115.0  0.458980  0.016479
   125.0  0.347571  0.018896
   135.0  0.197954  0.021787
   145.0  0.023732  0.021530
   155.0 -0.076886  0.020493
   165.0 -0.114980  0.020342
   175.0 -0.031131  0.021289
 ---------------------------------
E = 1310.0 MeV, E_lo = 1305.0 MeV, E_hi = 1315.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.055680  0.020840
    15.0 -0.024194  0.021526
    25.0  0.033684  0.021534
    35.0 -0.003287  0.021017
    45.0  0.013508  0.021565
    55.0  0.071588  0.021741
    65.0  0.220299  0.019522
    75.0  0.303860  0.019604
    85.0  0.408578  0.017680
    95.0  0.487729  0.016035
   105.0  0.475847  0.016487
   115.0  0.457306  0.017267
   125.0  0.333337  0.018443
   135.0  0.224204  0.019759
   145.0  0.035915  0.020542
   155.0 -0.062348  0.022070
   165.0 -0.070654  0.021093
   175.0 -0.019932  0.020884
 ---------------------------------
E = 1320.0 MeV, E_lo = 1315.0 MeV, E_hi = 1325.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.019585  0.020865
    15.0 -0.033660  0.021249
    25.0  0.039672  0.020836
    35.0  0.024166  0.020909
    45.0  0.084298  0.021472
    55.0  0.114321  0.021020
    65.0  0.174609  0.020382
    75.0  0.310260  0.019238
    85.0  0.412601  0.017911
    95.0  0.503831  0.016549
   105.0  0.498021  0.016332
   115.0  0.462130  0.016715
   125.0  0.343732  0.019081
   135.0  0.183413  0.020860
   145.0  0.024426  0.020731
   155.0 -0.078984  0.021142
   165.0 -0.128038  0.019687
   175.0 -0.054212  0.020876
 ---------------------------------
E = 1330.0 MeV, E_lo = 1325.0 MeV, E_hi = 1335.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.025241  0.021025
    15.0 -0.007888  0.020385
    25.0  0.018082  0.020838
    35.0  0.004172  0.020600
    45.0  0.047353  0.021048
    55.0  0.107291  0.021386
    65.0  0.204871  0.020413
    75.0  0.343641  0.018447
    85.0  0.395077  0.017360
    95.0  0.468877  0.017009
   105.0  0.520043  0.015689
   115.0  0.496827  0.015918
   125.0  0.345452  0.018844
   135.0  0.201464  0.020805
   145.0  0.038680  0.021896
   155.0 -0.077393  0.020314
   165.0 -0.116583  0.020355
   175.0 -0.064938  0.020800
 ---------------------------------
E = 1340.0 MeV, E_lo = 1335.0 MeV, E_hi = 1345.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.014727  0.021815
    15.0  0.039283  0.021800
    25.0  0.000781  0.021594
    35.0  0.020972  0.020642
    45.0  0.069827  0.022391
    55.0  0.136076  0.021303
    65.0  0.244467  0.020860
    75.0  0.363301  0.018077
    85.0  0.448759  0.017421
    95.0  0.525015  0.015829
   105.0  0.542178  0.014545
   115.0  0.471439  0.016785
   125.0  0.380964  0.018295
   135.0  0.175221  0.019165
   145.0  0.048764  0.020989
   155.0 -0.056608  0.021245
   165.0 -0.111962  0.020612
   175.0 -0.045695  0.020834
 ---------------------------------
E = 1350.0 MeV, E_lo = 1345.0 MeV, E_hi = 1355.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.039316  0.021556
    15.0  0.019904  0.020964
    25.0 -0.025409  0.021510
    35.0  0.061831  0.021311
    45.0  0.065097  0.021291
    55.0  0.155831  0.020893
    65.0  0.265764  0.020089
    75.0  0.356127  0.018666
    85.0  0.464105  0.017001
    95.0  0.530029  0.015489
   105.0  0.544883  0.015721
   115.0  0.477841  0.016126
   125.0  0.371647  0.019002
   135.0  0.218393  0.021074
   145.0  0.011144  0.021636
   155.0 -0.119055  0.020154
   165.0 -0.103252  0.021597
   175.0 -0.020922  0.021402
 ---------------------------------
E = 1360.0 MeV, E_lo = 1355.0 MeV, E_hi = 1365.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.000635  0.021613
    15.0  0.025501  0.021300
    25.0  0.037998  0.020637
    35.0  0.033727  0.021506
    45.0  0.066680  0.021137
    55.0  0.142068  0.021439
    65.0  0.228665  0.020188
    75.0  0.371559  0.017880
    85.0  0.442561  0.017590
    95.0  0.526562  0.014972
   105.0  0.540132  0.014891
   115.0  0.460305  0.017851
   125.0  0.364952  0.018599
   135.0  0.226353  0.019948
   145.0  0.004064  0.020869
   155.0 -0.075843  0.021034
   165.0 -0.114358  0.020747
   175.0 -0.029107  0.021456
 ---------------------------------
E = 1370.0 MeV, E_lo = 1365.0 MeV, E_hi = 1375.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.035402  0.021210
    15.0 -0.047915  0.020856
    25.0 -0.002606  0.021227
    35.0 -0.008166  0.021551
    45.0  0.065672  0.020358
    55.0  0.173836  0.020715
    65.0  0.265478  0.020050
    75.0  0.373238  0.018754
    85.0  0.460174  0.016578
    95.0  0.538199  0.015578
   105.0  0.538769  0.015096
   115.0  0.480639  0.016913
   125.0  0.382056  0.018151
   135.0  0.261393  0.020627
   145.0  0.029882  0.021696
   155.0 -0.086574  0.021056
   165.0 -0.128110  0.020891
   175.0 -0.079347  0.020943
 ---------------------------------
E = 1380.0 MeV, E_lo = 1375.0 MeV, E_hi = 1385.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.029280  0.020335
    15.0 -0.007184  0.021097
    25.0  0.032060  0.021896
    35.0  0.048227  0.021326
    45.0  0.077903  0.021592
    55.0  0.175811  0.020169
    65.0  0.286714  0.019154
    75.0  0.394012  0.018280
    85.0  0.466859  0.017004
    95.0  0.545257  0.014585
   105.0  0.550734  0.015265
   115.0  0.515287  0.015889
   125.0  0.391318  0.018625
   135.0  0.250316  0.020467
   145.0  0.051583  0.020978
   155.0 -0.044237  0.020430
   165.0 -0.110566  0.020399
   175.0 -0.060901  0.021852
 ---------------------------------
E = 1390.0 MeV, E_lo = 1385.0 MeV, E_hi = 1395.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.025407  0.021084
    15.0 -0.000831  0.021385
    25.0 -0.000161  0.022008
    35.0  0.023874  0.022148
    45.0  0.093053  0.021147
    55.0  0.173732  0.020637
    65.0  0.286024  0.019403
    75.0  0.400317  0.017169
    85.0  0.526055  0.015291
    95.0  0.592172  0.013783
   105.0  0.561763  0.014359
   115.0  0.526480  0.015622
   125.0  0.397108  0.017381
   135.0  0.238647  0.020225
   145.0  0.055431  0.021653
   155.0 -0.124289  0.021091
   165.0 -0.099873  0.021076
   175.0 -0.079213  0.020847
 ---------------------------------
E = 1400.0 MeV, E_lo = 1395.0 MeV, E_hi = 1405.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.009426  0.021503
    15.0  0.022613  0.021300
    25.0 -0.000270  0.021022
    35.0  0.047834  0.021165
    45.0  0.095443  0.020536
    55.0  0.186241  0.020599
    65.0  0.295155  0.019669
    75.0  0.418486  0.017618
    85.0  0.520194  0.015610
    95.0  0.566509  0.014690
   105.0  0.576291  0.013911
   115.0  0.506133  0.015733
   125.0  0.399895  0.018298
   135.0  0.255168  0.019397
   145.0  0.054751  0.021188
   155.0 -0.066251  0.020732
   165.0 -0.117344  0.020567
   175.0 -0.058617  0.021090
 ---------------------------------
E = 1410.0 MeV, E_lo = 1405.0 MeV, E_hi = 1415.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.031240  0.020837
    15.0 -0.028674  0.020816
    25.0  0.017787  0.021428
    35.0 -0.002015  0.021592
    45.0  0.092420  0.020837
    55.0  0.176398  0.020516
    65.0  0.300294  0.019324
    75.0  0.425746  0.017638
    85.0  0.507170  0.016098
    95.0  0.589135  0.013132
   105.0  0.580052  0.014000
   115.0  0.551648  0.014763
   125.0  0.414379  0.017290
   135.0  0.266778  0.020546
   145.0  0.070080  0.020803
   155.0 -0.048980  0.021112
   165.0 -0.143577  0.020687
   175.0 -0.032491  0.021596
 ---------------------------------
E = 1420.0 MeV, E_lo = 1415.0 MeV, E_hi = 1425.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.007293  0.020848
    15.0 -0.016652  0.021548
    25.0  0.010668  0.021000
    35.0  0.027706  0.021736
    45.0  0.092527  0.020955
    55.0  0.190558  0.020012
    65.0  0.334870  0.018978
    75.0  0.463086  0.017270
    85.0  0.538657  0.014681
    95.0  0.613316  0.013291
   105.0  0.639109  0.012149
   115.0  0.557616  0.014317
   125.0  0.423233  0.017445
   135.0  0.243727  0.020143
   145.0  0.075714  0.020501
   155.0 -0.107923  0.021452
   165.0 -0.151525  0.021010
   175.0 -0.079833  0.021306
 ---------------------------------
E = 1430.0 MeV, E_lo = 1425.0 MeV, E_hi = 1435.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.022854  0.021724
    15.0 -0.013941  0.021637
    25.0 -0.006307  0.021429
    35.0  0.031643  0.021346
    45.0  0.082326  0.020889
    55.0  0.145892  0.021393
    65.0  0.302288  0.020101
    75.0  0.442697  0.016685
    85.0  0.556627  0.014375
    95.0  0.618667  0.012983
   105.0  0.641430  0.012162
   115.0  0.552253  0.015255
   125.0  0.493618  0.015986
   135.0  0.244347  0.019778
   145.0  0.108997  0.021475
   155.0 -0.094396  0.021582
   165.0 -0.159897  0.020745
   175.0 -0.039751  0.022371
 ---------------------------------
E = 1440.0 MeV, E_lo = 1435.0 MeV, E_hi = 1445.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.015125  0.021564
    15.0 -0.024822  0.021817
    25.0  0.002069  0.021332
    35.0  0.018497  0.020969
    45.0  0.083770  0.021381
    55.0  0.199357  0.020562
    65.0  0.301911  0.019196
    75.0  0.431776  0.016746
    85.0  0.559071  0.014562
    95.0  0.631184  0.012632
   105.0  0.630546  0.012893
   115.0  0.596949  0.014317
   125.0  0.462779  0.016508
   135.0  0.266911  0.019598
   145.0  0.079537  0.021564
   155.0 -0.111821  0.020414
   165.0 -0.137398  0.021067
   175.0 -0.052640  0.021668
 ---------------------------------
E = 1450.0 MeV, E_lo = 1445.0 MeV, E_hi = 1455.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.016188  0.021281
    15.0 -0.031490  0.021798
    25.0  0.019714  0.021351
    35.0 -0.014469  0.021518
    45.0  0.026878  0.021435
    55.0  0.134234  0.021323
    65.0  0.294039  0.019158
    75.0  0.440373  0.017454
    85.0  0.576183  0.014397
    95.0  0.639340  0.012546
   105.0  0.669583  0.011654
   115.0  0.600740  0.013227
   125.0  0.509448  0.015563
   135.0  0.276497  0.020299
   145.0  0.079791  0.021020
   155.0 -0.097386  0.021271
   165.0 -0.077420  0.020340
   175.0 -0.057448  0.021220
 ---------------------------------
E = 1460.0 MeV, E_lo = 1455.0 MeV, E_hi = 1465.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.014634  0.021244
    15.0 -0.021556  0.021117
    25.0 -0.005101  0.021766
    35.0 -0.008394  0.021936
    45.0  0.003210  0.020616
    55.0  0.166542  0.019760
    65.0  0.277499  0.020157
    75.0  0.425318  0.017405
    85.0  0.578062  0.013920
    95.0  0.650742  0.012363
   105.0  0.655923  0.012084
   115.0  0.606008  0.012725
   125.0  0.479532  0.015671
   135.0  0.314648  0.018597
   145.0  0.096204  0.021204
   155.0 -0.073888  0.021110
   165.0 -0.162418  0.020836
   175.0 -0.074556  0.021539
 ---------------------------------
E = 1470.0 MeV, E_lo = 1465.0 MeV, E_hi = 1475.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.009941  0.021517
    15.0 -0.000158  0.020930
    25.0 -0.102052  0.021460
    35.0 -0.034738  0.021064
    45.0 -0.004251  0.021135
    55.0  0.118778  0.021002
    65.0  0.260218  0.019814
    75.0  0.441433  0.016401
    85.0  0.561912  0.014847
    95.0  0.640136  0.012212
   105.0  0.656337  0.011824
   115.0  0.638729  0.012371
   125.0  0.530065  0.015687
   135.0  0.323956  0.018062
   145.0  0.121322  0.020840
   155.0 -0.077152  0.021524
   165.0 -0.129421  0.020354
   175.0 -0.149882  0.021510
 ---------------------------------
E = 1480.0 MeV, E_lo = 1475.0 MeV, E_hi = 1485.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.064186  0.020992
    15.0 -0.080093  0.021370
    25.0 -0.062236  0.021407
    35.0 -0.056963  0.021170
    45.0 -0.013758  0.021316
    55.0  0.116441  0.020829
    65.0  0.236128  0.018910
    75.0  0.410804  0.017599
    85.0  0.521609  0.015471
    95.0  0.626016  0.012789
   105.0  0.666082  0.012086
   115.0  0.635749  0.012334
   125.0  0.497212  0.016297
   135.0  0.355850  0.019376
   145.0  0.129602  0.020162
   155.0 -0.050383  0.021127
   165.0 -0.147444  0.021082
   175.0 -0.091899  0.020650
 ---------------------------------
E = 1490.0 MeV, E_lo = 1485.0 MeV, E_hi = 1495.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.055511  0.020233
    15.0 -0.064603  0.021187
    25.0 -0.091723  0.020991
    35.0 -0.067861  0.021280
    45.0  0.009902  0.021160
    55.0  0.106164  0.021116
    65.0  0.224062  0.020290
    75.0  0.387353  0.017701
    85.0  0.527473  0.015423
    95.0  0.647505  0.012520
   105.0  0.664516  0.011854
   115.0  0.622748  0.012870
   125.0  0.549793  0.014360
   135.0  0.373875  0.017855
   145.0  0.112823  0.020558
   155.0 -0.065379  0.021111
   165.0 -0.190241  0.020463
   175.0 -0.110048  0.021740
 ---------------------------------
E = 1500.0 MeV, E_lo = 1495.0 MeV, E_hi = 1505.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.043203  0.021201
    15.0 -0.086545  0.021120
    25.0 -0.066251  0.020984
    35.0 -0.100458  0.020730
    45.0 -0.022481  0.021486
    55.0  0.097846  0.020633
    65.0  0.199773  0.020026
    75.0  0.337361  0.018561
    85.0  0.517087  0.015766
    95.0  0.645049  0.012813
   105.0  0.650043  0.012057
   115.0  0.667056  0.011718
   125.0  0.548076  0.014799
   135.0  0.360815  0.018213
